,0,1,2,3,4
45890,0,1,1,1.0,1.0
45891,0,1,1,1.0,1.0
45892,1,1,1,1.0,1.0
45893,0,1,1,1.0,1.0
45894,0,1,1,1.0,1.0
45895,0,1,1,1.0,1.0
45896,0,1,1,1.0,1.0
45897,0,1,1,1.0,1.0
45898,0,1,1,1.0,1.0
45899,0,1,1,1.0,1.0
45900,1,1,1,1.0,1.0
45901,0,1,1,1.0,1.0
45902,0,1,1,1.0,1.0
45903,0,1,1,1.0,1.0
45904,1,1,1,1.0,1.0
45905,1,1,1,1.0,1.0
45906,0,1,1,1.0,1.0
45907,0,1,1,1.0,1.0
45908,0,1,1,1.0,1.0
45909,1,1,1,1.0,1.0
45910,1,1,1,1.0,1.0
45911,1,1,1,1.0,1.0
45912,0,1,1,1.0,1.0
45913,1,1,1,1.0,1.0
45914,1,1,1,1.0,1.0
45915,1,1,1,1.0,1.0
45916,0,1,1,1.0,1.0
45917,0,1,1,1.0,1.0
45918,0,1,1,1.0,1.0
45919,0,1,1,1.0,1.0
45920,0,1,1,1.0,1.0
45921,0,1,1,1.0,1.0
45922,0,1,1,1.0,1.0
45923,0,1,1,1.0,1.0
45924,1,1,1,1.0,1.0
45925,0,1,1,1.0,1.0
45926,0,1,1,1.0,1.0
45927,0,1,1,1.0,1.0
45928,0,1,1,1.0,1.0
45929,0,1,1,1.0,1.0
45930,0,1,1,1.0,1.0
45931,0,1,1,1.0,1.0
45932,0,1,1,1.0,1.0
45933,1,1,1,1.0,1.0
45934,0,1,1,1.0,1.0
45935,0,1,1,1.0,1.0
45936,1,1,1,1.0,1.0
45937,0,1,1,1.0,1.0
45938,1,1,1,1.0,1.0
45939,0,1,1,1.0,1.0
45940,1,1,1,1.0,1.0
45941,1,1,1,1.0,1.0
45942,1,1,1,1.0,1.0
45943,1,1,1,1.0,1.0
45944,1,1,1,1.0,1.0
45945,1,1,1,1.0,1.0
45946,1,1,1,1.0,1.0
45947,1,1,1,1.0,1.0
45948,1,1,1,1.0,1.0
45949,1,1,1,1.0,1.0
45950,1,1,1,1.0,1.0
45951,0,1,1,1.0,1.0
45952,1,1,1,1.0,1.0
45953,1,1,1,1.0,1.0
45954,1,1,1,1.0,1.0
45955,1,1,1,1.0,1.0
45956,1,1,1,1.0,1.0
45957,1,1,1,1.0,1.0
45958,1,1,1,1.0,1.0
45959,1,0,1,1.0,1.0
45960,1,1,1,1.0,1.0
45961,1,1,1,1.0,1.0
45962,1,1,1,1.0,1.0
45963,1,1,1,1.0,1.0
45964,1,1,1,1.0,1.0
45965,1,1,1,1.0,1.0
45966,1,1,1,1.0,1.0
45967,1,1,1,1.0,1.0
45968,1,1,1,1.0,1.0
45969,1,1,1,1.0,1.0
45970,1,1,1,1.0,1.0
45971,1,1,1,1.0,1.0
45972,1,1,1,1.0,1.0
45973,1,1,1,1.0,1.0
45974,1,1,1,1.0,1.0
45975,1,1,1,1.0,1.0
45976,1,1,1,1.0,1.0
45977,1,1,1,1.0,1.0
45978,1,1,1,1.0,1.0
45979,1,1,0,1.0,1.0
45980,1,1,1,1.0,1.0
45981,1,1,1,1.0,1.0
45982,0,1,0,1.0,1.0
45983,1,1,1,1.0,1.0
45984,1,1,1,1.0,1.0
45985,1,1,1,1.0,1.0
45986,1,1,1,1.0,1.0
45987,1,1,1,1.0,0.0
45988,1,1,1,1.0,1.0
45989,1,1,1,1.0,1.0
45990,1,1,1,1.0,1.0
45991,1,1,1,1.0,1.0
45992,1,1,1,1.0,1.0
45993,1,1,1,1.0,1.0
45994,1,1,1,1.0,1.0
45995,1,1,1,1.0,1.0
45996,1,1,1,1.0,1.0
45997,1,1,1,1.0,1.0
45998,0,1,1,1.0,1.0
45999,1,1,1,1.0,1.0
46000,1,1,1,0.0,1.0
46001,1,1,1,1.0,1.0
46002,1,1,1,1.0,1.0
46003,1,1,1,1.0,1.0
46004,1,1,1,1.0,1.0
46005,1,1,1,1.0,1.0
46006,1,1,0,1.0,1.0
46007,1,1,1,1.0,1.0
46008,1,1,1,1.0,1.0
46009,1,1,1,1.0,1.0
46010,1,1,0,1.0,1.0
46011,1,1,1,0.0,0.0
46012,1,1,0,1.0,1.0
46013,1,1,1,1.0,1.0
46014,1,1,1,1.0,1.0
46015,1,1,1,1.0,1.0
46016,1,1,1,0.0,1.0
46017,1,0,1,0.0,1.0
46018,1,0,1,1.0,0.0
46019,1,1,0,1.0,1.0
46020,1,1,0,1.0,1.0
46021,1,1,1,1.0,1.0
46022,1,1,1,0.0,1.0
46023,1,1,1,1.0,1.0
46024,1,1,0,1.0,1.0
46025,1,1,1,1.0,1.0
46026,1,1,0,1.0,1.0
46027,1,1,1,1.0,1.0
46028,1,1,1,1.0,1.0
46029,1,1,1,1.0,1.0
46030,1,1,1,0.0,1.0
46031,1,1,1,1.0,1.0
46032,1,1,1,1.0,1.0
46033,1,1,1,1.0,1.0
46034,1,1,1,1.0,1.0
46035,1,1,1,1.0,1.0
46036,1,0,1,0.0,1.0
46037,1,1,1,1.0,1.0
46038,1,1,0,1.0,1.0
46039,1,0,1,1.0,1.0
46040,1,1,1,1.0,1.0
46041,1,1,1,1.0,1.0
46042,1,0,1,1.0,1.0
46043,1,1,1,1.0,1.0
46044,1,1,1,0.0,1.0
46045,1,1,1,1.0,0.0
46046,1,1,1,1.0,1.0
46047,1,1,1,1.0,1.0
46048,1,1,1,1.0,1.0
46049,1,1,1,0.0,1.0
46050,1,1,1,1.0,1.0
46051,1,1,1,1.0,1.0
46052,1,1,1,0.0,1.0
46053,1,1,1,1.0,1.0
46054,1,1,1,1.0,1.0
46055,1,1,1,1.0,1.0
46056,1,1,1,1.0,1.0
46057,1,1,1,1.0,1.0
46058,1,1,1,1.0,0.0
46059,1,0,1,1.0,0.0
46060,1,1,1,0.0,0.0
46061,1,0,1,1.0,1.0
46062,1,1,1,1.0,1.0
46063,1,1,1,1.0,1.0
46064,1,1,1,1.0,1.0
46065,1,1,1,1.0,1.0
46066,1,0,1,1.0,1.0
46067,1,1,1,1.0,1.0
46068,1,1,1,1.0,0.0
46069,1,0,1,1.0,0.0
46070,1,1,1,1.0,1.0
46071,1,1,1,1.0,1.0
46072,1,1,1,0.0,1.0
46073,1,1,0,1.0,1.0
46074,1,1,1,0.0,1.0
46075,1,1,1,1.0,1.0
46076,1,1,0,1.0,1.0
46077,1,1,1,1.0,1.0
46078,1,1,1,1.0,1.0
46079,1,1,1,1.0,1.0
46080,1,1,1,1.0,1.0
46081,1,0,1,1.0,0.0
46082,1,1,1,0.0,0.0
46083,1,1,1,1.0,1.0
46084,1,1,1,1.0,1.0
46085,1,1,1,1.0,1.0
46086,1,1,1,1.0,1.0
46087,1,1,1,1.0,1.0
46088,1,1,1,1.0,1.0
46089,1,1,1,1.0,1.0
46090,1,1,1,1.0,1.0
46091,1,1,1,1.0,1.0
46092,1,1,1,1.0,1.0
46093,1,1,1,1.0,1.0
46094,1,1,1,1.0,1.0
46095,1,1,0,1.0,1.0
46096,1,1,1,1.0,1.0
46097,1,1,1,1.0,1.0
46098,1,1,1,1.0,1.0
46099,1,1,1,0.0,1.0
46100,1,1,1,1.0,1.0
46101,1,0,1,1.0,1.0
46102,0,1,1,1.0,1.0
46103,1,1,1,1.0,0.0
46104,1,1,1,1.0,0.0
46105,1,1,1,1.0,1.0
46106,1,1,1,1.0,1.0
46107,1,1,1,1.0,1.0
46108,1,1,1,1.0,1.0
46109,0,1,1,1.0,1.0
46110,1,1,1,1.0,1.0
46111,1,1,1,1.0,1.0
46112,1,1,1,1.0,1.0
46113,1,1,1,1.0,0.0
46114,1,1,1,1.0,1.0
46115,1,1,1,1.0,1.0
46116,1,1,1,1.0,1.0
46117,1,1,1,1.0,1.0
46118,1,1,1,1.0,1.0
46119,1,1,0,1.0,1.0
46120,1,1,1,1.0,1.0
46121,1,1,1,1.0,1.0
46122,1,0,1,1.0,1.0
46123,1,1,1,0.0,1.0
46124,1,1,1,1.0,1.0
46125,0,1,0,1.0,1.0
46126,1,1,1,1.0,1.0
46127,1,1,0,1.0,1.0
46128,1,1,1,1.0,0.0
46129,1,1,0,0.0,1.0
46130,1,1,1,1.0,1.0
46131,1,1,1,1.0,1.0
46132,1,1,1,1.0,1.0
46133,1,1,1,1.0,1.0
46134,1,1,1,1.0,1.0
46135,1,1,1,0.0,1.0
46136,1,1,0,0.0,1.0
46137,1,1,1,1.0,1.0
46138,1,1,1,0.0,1.0
46139,1,1,1,1.0,0.0
46140,1,1,1,1.0,0.0
46141,1,1,0,0.0,0.0
46142,0,1,1,1.0,1.0
46143,1,1,1,0.0,1.0
46144,0,1,1,1.0,1.0
46145,1,1,1,1.0,1.0
46146,1,1,0,1.0,1.0
46147,1,0,1,0.0,1.0
46148,1,1,1,1.0,0.0
46149,1,0,1,1.0,1.0
46150,1,1,1,1.0,1.0
46151,1,1,1,1.0,1.0
46152,1,1,1,1.0,1.0
46153,1,1,1,1.0,1.0
46154,1,0,1,1.0,0.0
46155,1,1,1,1.0,1.0
46156,1,0,1,1.0,1.0
46157,1,1,1,1.0,1.0
46158,1,1,0,1.0,1.0
46159,1,1,1,1.0,1.0
46160,1,1,1,1.0,1.0
46161,1,1,1,1.0,1.0
46162,1,1,1,1.0,0.0
46163,1,1,0,1.0,1.0
46164,1,1,1,1.0,1.0
46165,1,1,1,1.0,0.0
46166,1,1,1,0.0,1.0
46167,0,1,0,0.0,1.0
46168,1,1,1,0.0,1.0
46169,0,1,1,1.0,1.0
46170,0,1,1,1.0,0.0
46171,0,1,1,1.0,1.0
46172,1,1,1,1.0,0.0
46173,1,0,0,1.0,0.0
46174,1,0,1,1.0,0.0
46175,1,1,1,1.0,1.0
46176,1,1,1,0.0,1.0
46177,1,1,1,1.0,1.0
46178,1,0,1,0.0,1.0
46179,1,1,1,1.0,1.0
46180,1,1,0,1.0,1.0
46181,1,1,1,1.0,1.0
46182,1,0,1,0.0,0.0
46183,1,1,1,1.0,1.0
46184,1,1,1,1.0,1.0
46185,1,1,1,1.0,1.0
46186,1,1,0,1.0,1.0
46187,1,1,1,1.0,1.0
46188,1,1,1,1.0,1.0
46189,0,0,1,1.0,1.0
46190,1,1,1,1.0,1.0
46191,1,0,1,1.0,0.0
46192,1,1,1,1.0,0.0
46193,1,1,0,1.0,1.0
46194,1,1,0,0.0,0.0
46195,1,1,1,1.0,1.0
46196,1,1,1,1.0,1.0
46197,1,1,0,1.0,1.0
46198,1,1,0,0.0,1.0
46199,1,1,0,1.0,0.0
46200,0,1,0,1.0,0.0
46201,1,1,0,1.0,1.0
46202,1,1,1,1.0,1.0
46203,1,1,0,1.0,0.0
46204,1,1,0,1.0,1.0
46205,1,1,0,1.0,1.0
46206,1,1,0,1.0,1.0
46207,1,1,0,1.0,1.0
46208,1,1,0,1.0,1.0
46209,1,0,0,1.0,0.0
46210,1,1,1,1.0,0.0
46211,1,0,0,1.0,1.0
46212,1,1,1,1.0,0.0
46213,1,0,0,1.0,0.0
46214,1,1,0,1.0,1.0
46215,1,0,1,1.0,1.0
46216,1,1,0,1.0,1.0
46217,1,0,0,1.0,1.0
46218,1,0,0,1.0,1.0
46219,1,1,0,1.0,1.0
46220,1,1,1,1.0,1.0
46221,1,1,1,1.0,1.0
46222,0,0,1,1.0,1.0
46223,1,1,0,1.0,1.0
46224,1,1,0,1.0,1.0
46225,1,1,1,1.0,1.0
46226,1,1,0,1.0,1.0
46227,1,1,0,0.0,1.0
46228,1,1,0,0.0,1.0
46229,1,1,0,0.0,0.0
46230,0,1,0,0.0,1.0
46231,0,1,0,0.0,1.0
46232,1,0,0,0.0,0.0
46233,0,1,0,0.0,1.0
46234,1,1,0,0.0,1.0
46235,1,1,1,0.0,1.0
46236,1,1,1,0.0,1.0
46237,1,1,0,0.0,1.0
46238,1,1,1,0.0,1.0
46239,1,0,1,0.0,1.0
46240,0,0,1,0.0,1.0
46241,0,0,0,1.0,0.0
46242,1,0,0,0.0,0.0
46243,1,1,0,0.0,1.0
46244,1,0,0,0.0,1.0
46245,0,1,0,1.0,1.0
46246,1,0,0,0.0,0.0
46247,1,1,1,0.0,1.0
46248,1,0,0,0.0,0.0
46249,1,0,1,0.0,0.0
46250,1,0,0,0.0,0.0
46251,1,0,0,1.0,0.0
46252,1,1,1,1.0,0.0
46253,1,0,0,0.0,0.0
46254,1,0,0,0.0,0.0
46255,1,0,0,0.0,1.0
46256,1,0,0,0.0,0.0
46257,1,0,0,0.0,0.0
46258,1,0,0,0.0,0.0
46259,1,1,0,0.0,0.0
46260,1,0,0,1.0,0.0
46261,1,0,1,0.0,0.0
46262,1,0,0,0.0,1.0
46263,1,0,0,0.0,1.0
46264,1,0,0,0.0,1.0
46265,1,0,0,1.0,0.0
46266,1,0,0,1.0,0.0
46267,1,0,0,0.0,0.0
46268,1,1,0,0.0,1.0
46269,1,0,0,0.0,0.0
46270,1,0,0,0.0,0.0
46271,1,0,0,1.0,0.0
46272,1,0,0,1.0,0.0
46273,0,0,0,1.0,1.0
46274,1,0,0,0.0,0.0
46275,1,1,0,0.0,0.0
46276,0,0,1,0.0,0.0
46277,1,0,0,0.0,0.0
46278,1,0,1,1.0,0.0
46279,1,0,1,0.0,1.0
46280,1,0,0,0.0,1.0
46281,1,0,0,1.0,0.0
46282,1,1,0,1.0,0.0
46283,0,1,1,1.0,1.0
46284,1,1,0,0.0,0.0
46285,1,0,0,1.0,0.0
46286,0,0,0,0.0,0.0
46287,1,0,0,1.0,1.0
46288,1,1,0,0.0,1.0
46289,0,0,0,0.0,1.0
46290,1,0,0,0.0,0.0
46291,1,0,0,0.0,0.0
46292,0,1,0,1.0,0.0
46293,0,0,1,0.0,1.0
46294,1,0,0,0.0,0.0
46295,1,1,0,0.0,0.0
46296,1,1,0,1.0,0.0
46297,1,0,0,1.0,0.0
46298,0,0,0,0.0,0.0
46299,1,0,0,0.0,0.0
46300,1,0,0,1.0,0.0
46301,1,0,0,0.0,0.0
46302,1,0,1,0.0,0.0
46303,1,0,1,0.0,0.0
46304,1,0,1,0.0,0.0
46305,1,0,1,0.0,0.0
46306,0,0,1,0.0,1.0
46307,1,0,1,0.0,1.0
46308,1,0,1,1.0,0.0
46309,1,0,1,0.0,1.0
46310,0,0,1,0.0,0.0
46311,0,0,1,0.0,1.0
46312,0,0,0,0.0,0.0
46313,0,0,1,0.0,0.0
46314,0,0,1,1.0,0.0
46315,0,1,1,0.0,0.0
46316,1,0,1,0.0,0.0
46317,0,1,1,1.0,0.0
46318,0,1,1,1.0,0.0
46319,0,0,1,1.0,0.0
46320,1,0,1,0.0,0.0
46321,1,0,1,0.0,1.0
46322,1,0,1,0.0,0.0
46323,0,1,1,0.0,0.0
46324,0,0,0,0.0,0.0
46325,0,0,1,0.0,0.0
46326,1,0,1,1.0,1.0
46327,1,1,1,0.0,0.0
46328,0,0,1,0.0,0.0
46329,0,0,1,0.0,0.0
46330,0,0,1,0.0,0.0
46331,0,0,1,1.0,0.0
46332,0,0,1,0.0,0.0
46333,0,0,0,0.0,0.0
46334,0,1,1,0.0,0.0
46335,0,0,1,1.0,0.0
46336,0,0,1,0.0,0.0
46337,1,0,1,0.0,0.0
46338,0,0,1,0.0,1.0
46339,0,0,1,0.0,0.0
46340,0,0,1,0.0,0.0
46341,0,1,1,0.0,0.0
46342,0,0,1,0.0,1.0
46343,0,0,1,1.0,0.0
46344,1,0,1,1.0,1.0
46345,0,1,1,1.0,1.0
46346,0,1,1,1.0,1.0
46347,1,1,1,1.0,1.0
46348,0,1,1,1.0,1.0
46349,1,1,1,1.0,1.0
46350,0,1,1,1.0,1.0
46351,1,1,1,1.0,1.0
46352,1,1,1,1.0,1.0
46353,1,1,1,1.0,1.0
46354,1,1,1,1.0,1.0
46355,0,1,1,1.0,1.0
46356,1,1,1,1.0,1.0
46357,0,1,0,1.0,1.0
46358,0,1,1,1.0,1.0
46359,1,1,1,1.0,1.0
46360,0,1,1,0.0,1.0
46361,1,1,1,1.0,1.0
46362,0,1,1,1.0,1.0
46363,0,1,1,1.0,1.0
46364,0,1,1,1.0,1.0
46365,0,0,1,1.0,1.0
46366,0,1,1,1.0,1.0
46367,0,1,1,1.0,1.0
46368,0,1,1,1.0,1.0
46369,1,0,1,1.0,1.0
46370,0,1,1,1.0,1.0
46371,1,1,1,1.0,1.0
46372,1,1,1,0.0,1.0
46373,1,1,1,1.0,1.0
46374,1,1,1,1.0,1.0
46375,0,1,1,1.0,0.0
46376,0,1,1,1.0,1.0
46377,1,1,0,1.0,1.0
46378,0,1,1,1.0,1.0
46379,0,1,1,1.0,1.0
46380,0,1,1,1.0,1.0
46381,1,1,1,1.0,1.0
46382,1,1,1,1.0,1.0
46383,1,0,1,1.0,1.0
46384,0,1,1,1.0,1.0
46385,0,1,1,1.0,1.0
46386,0,1,1,1.0,1.0
46387,0,1,0,1.0,1.0
46388,0,1,1,1.0,1.0
46389,1,0,1,1.0,1.0
46390,0,1,1,1.0,1.0
46391,0,1,1,0.0,1.0
46392,1,0,1,1.0,1.0
46393,0,1,1,1.0,1.0
46394,0,1,1,0.0,1.0
46395,0,1,1,1.0,1.0
46396,0,1,1,0.0,1.0
46397,1,1,1,1.0,1.0
46398,1,1,1,1.0,0.0
46399,0,1,1,1.0,1.0
46400,1,1,1,1.0,1.0
46401,0,1,1,1.0,1.0
46402,0,1,1,0.0,1.0
46403,1,1,1,1.0,1.0
46404,1,1,1,1.0,1.0
46405,0,1,1,1.0,1.0
46406,0,1,1,1.0,1.0
46407,1,1,0,1.0,1.0
46408,1,1,1,1.0,1.0
46409,1,1,1,1.0,1.0
46410,0,1,1,1.0,1.0
46411,0,1,1,1.0,1.0
46412,0,1,1,1.0,1.0
46413,1,0,1,1.0,1.0
46414,0,1,1,1.0,1.0
46415,0,1,1,1.0,1.0
46416,0,1,1,1.0,1.0
46417,0,1,1,1.0,1.0
46418,0,1,1,1.0,1.0
46419,0,1,1,1.0,1.0
46420,0,1,1,1.0,1.0
46421,0,1,1,1.0,1.0
46422,0,1,1,1.0,1.0
46423,0,1,0,1.0,1.0
46424,1,1,1,1.0,1.0
46425,1,1,1,1.0,1.0
46426,1,1,1,1.0,1.0
46427,1,1,1,1.0,1.0
46428,1,1,1,0.0,1.0
46429,1,1,1,1.0,1.0
46430,1,1,1,1.0,1.0
46431,1,1,1,1.0,1.0
46432,1,0,1,1.0,1.0
46433,1,1,1,1.0,1.0
46434,1,1,1,1.0,1.0
46435,1,1,1,1.0,1.0
46436,1,1,1,1.0,1.0
46437,1,1,1,1.0,1.0
46438,1,1,1,1.0,1.0
46439,1,1,1,1.0,1.0
46440,1,1,1,1.0,1.0
46441,1,1,1,1.0,1.0
46442,1,1,1,1.0,1.0
46443,1,1,1,1.0,1.0
46444,1,1,1,1.0,1.0
46445,1,1,1,1.0,1.0
46446,1,1,1,1.0,1.0
46447,1,1,1,1.0,1.0
46448,1,1,1,1.0,1.0
46449,1,1,1,1.0,1.0
46450,1,1,1,1.0,1.0
46451,1,1,1,1.0,1.0
46452,1,1,1,1.0,1.0
46453,1,1,1,1.0,1.0
46454,1,1,1,1.0,1.0
46455,1,0,1,1.0,1.0
46456,1,1,0,1.0,1.0
46457,1,1,1,1.0,1.0
46458,1,1,0,0.0,1.0
46459,1,1,0,0.0,1.0
46460,1,1,0,1.0,1.0
46461,1,1,0,1.0,1.0
46462,1,1,0,1.0,1.0
46463,1,1,0,1.0,1.0
46464,1,1,0,1.0,0.0
46465,1,1,0,1.0,1.0
46466,0,1,0,1.0,1.0
46467,1,1,0,1.0,0.0
46468,1,1,0,1.0,1.0
46469,1,1,0,1.0,1.0
46470,1,1,0,1.0,1.0
46471,1,1,0,1.0,1.0
46472,1,1,0,1.0,1.0
46473,1,1,0,1.0,1.0
46474,1,1,0,1.0,1.0
46475,1,1,0,1.0,1.0
46476,1,0,0,1.0,1.0
46477,1,1,0,1.0,1.0
46478,1,1,0,1.0,1.0
46479,1,1,0,1.0,1.0
46480,1,1,0,1.0,1.0
46481,1,1,0,1.0,1.0
46482,1,1,0,1.0,1.0
46483,1,1,0,1.0,1.0
46484,1,1,0,1.0,1.0
46485,1,1,0,1.0,1.0
46486,1,1,0,1.0,1.0
46487,1,1,1,1.0,1.0
46488,1,1,0,0.0,1.0
46489,1,1,0,1.0,0.0
46490,1,1,0,1.0,1.0
46491,1,1,0,1.0,0.0
46492,0,1,0,1.0,1.0
46493,1,1,1,1.0,0.0
46494,1,1,0,1.0,0.0
46495,1,0,0,1.0,0.0
46496,1,0,0,1.0,0.0
46497,1,0,0,1.0,1.0
46498,1,0,0,1.0,0.0
46499,1,0,0,1.0,0.0
46500,1,0,0,1.0,0.0
46501,1,1,0,1.0,0.0
46502,1,0,0,1.0,0.0
46503,1,0,0,1.0,0.0
46504,1,0,0,1.0,1.0
46505,1,0,0,1.0,0.0
46506,1,0,1,1.0,0.0
46507,1,0,0,1.0,0.0
46508,1,1,0,1.0,0.0
46509,1,0,0,0.0,0.0
46510,1,0,0,1.0,0.0
46511,1,1,0,1.0,0.0
46512,1,0,0,1.0,0.0
46513,1,0,0,1.0,0.0
46514,1,0,0,1.0,0.0
46515,1,0,0,0.0,0.0
46516,1,1,1,1.0,0.0
46517,1,0,0,0.0,0.0
46518,1,0,0,0.0,0.0
46519,1,0,0,0.0,0.0
46520,1,0,0,0.0,0.0
46521,1,0,0,0.0,1.0
46522,1,0,0,0.0,0.0
46523,1,0,0,0.0,0.0
46524,1,0,0,0.0,0.0
46525,1,0,0,0.0,0.0
46526,1,0,0,0.0,0.0
46527,1,0,0,0.0,0.0
46528,1,0,0,0.0,0.0
46529,1,0,0,0.0,0.0
46530,1,0,0,0.0,0.0
46531,1,0,0,0.0,0.0
46532,0,0,0,1.0,0.0
46533,1,0,0,0.0,0.0
46534,1,0,0,0.0,0.0
46535,1,0,0,0.0,0.0
46536,1,0,0,0.0,0.0
46537,1,0,0,0.0,0.0
46538,1,1,0,0.0,0.0
46539,1,0,0,0.0,0.0
46540,1,0,0,0.0,0.0
46541,1,0,0,0.0,1.0
46542,1,0,0,0.0,0.0
46543,1,0,0,0.0,0.0
46544,1,0,0,0.0,0.0
46545,1,0,0,0.0,0.0
46546,1,0,0,0.0,0.0
46547,1,0,0,0.0,0.0
46548,1,0,0,1.0,0.0
46549,1,0,0,0.0,0.0
46550,0,0,0,0.0,0.0
46551,1,0,0,0.0,0.0
46552,1,0,0,0.0,0.0
46553,1,0,0,0.0,0.0
46554,1,0,0,0.0,0.0
46555,1,0,1,0.0,0.0
46556,1,0,1,0.0,0.0
46557,1,0,1,0.0,0.0
46558,1,0,1,0.0,0.0
46559,1,0,1,0.0,0.0
46560,1,0,0,1.0,0.0
46561,1,0,1,0.0,0.0
46562,1,0,1,1.0,0.0
46563,1,0,1,0.0,0.0
46564,1,0,1,0.0,0.0
46565,0,0,1,1.0,0.0
46566,1,0,1,0.0,1.0
46567,1,0,0,0.0,0.0
46568,0,0,1,0.0,0.0
46569,0,0,1,0.0,0.0
46570,1,0,0,0.0,0.0
46571,0,0,1,0.0,0.0
46572,0,0,1,0.0,1.0
46573,0,0,1,0.0,0.0
46574,0,0,1,0.0,0.0
46575,1,0,0,0.0,0.0
46576,0,0,0,0.0,0.0
46577,0,0,1,0.0,0.0
46578,0,0,1,0.0,0.0
46579,0,0,1,0.0,0.0
46580,1,0,1,0.0,0.0
46581,0,0,0,0.0,0.0
46582,0,0,1,0.0,1.0
46583,0,0,1,0.0,0.0
46584,0,0,1,0.0,0.0
46585,0,0,1,0.0,0.0
46586,0,0,1,0.0,0.0
46587,0,1,1,0.0,0.0
46588,0,1,1,0.0,0.0
46589,0,1,1,0.0,0.0
46590,0,1,0,0.0,0.0
46591,0,1,1,0.0,0.0
46592,0,1,1,0.0,0.0
46593,0,1,1,1.0,1.0
46594,0,1,1,0.0,0.0
46595,0,1,1,0.0,1.0
46596,0,1,1,0.0,1.0
46597,0,1,1,0.0,1.0
46598,0,1,1,0.0,1.0
46599,0,0,1,0.0,1.0
46600,0,1,1,0.0,1.0
46601,0,1,1,0.0,0.0
46602,0,1,1,0.0,1.0
46603,0,1,1,0.0,1.0
46604,0,1,1,0.0,1.0
46605,0,1,1,0.0,1.0
46606,0,1,1,0.0,1.0
46607,0,1,1,0.0,1.0
46608,0,1,0,0.0,1.0
46609,0,1,1,0.0,0.0
46610,0,1,0,0.0,1.0
46611,0,1,1,0.0,1.0
46612,0,1,1,0.0,1.0
46613,0,1,1,0.0,1.0
46614,1,1,1,0.0,1.0
46615,0,1,1,0.0,0.0
46616,0,1,1,0.0,0.0
46617,0,1,0,1.0,0.0
46618,0,1,1,0.0,1.0
46619,0,1,1,1.0,1.0
46620,0,1,1,1.0,1.0
46621,1,1,1,1.0,1.0
46622,0,1,1,1.0,1.0
46623,0,1,0,1.0,1.0
46624,0,1,1,0.0,0.0
46625,0,1,0,1.0,1.0
46626,0,1,1,0.0,1.0
46627,1,1,0,1.0,1.0
46628,0,1,0,1.0,1.0
46629,0,1,1,1.0,1.0
46630,0,1,1,1.0,1.0
46631,0,1,1,1.0,0.0
46632,0,1,0,1.0,1.0
46633,0,1,1,1.0,1.0
46634,0,1,1,1.0,1.0
46635,1,1,1,1.0,1.0
46636,1,1,1,0.0,1.0
46637,0,1,1,1.0,1.0
46638,0,1,1,0.0,0.0
46639,0,1,1,0.0,1.0
46640,0,1,1,1.0,1.0
46641,0,1,1,0.0,1.0
46642,0,1,1,1.0,0.0
46643,0,1,1,1.0,0.0
46644,0,1,1,0.0,1.0
46645,0,1,1,0.0,1.0
46646,0,0,1,1.0,1.0
46647,0,1,1,1.0,0.0
46648,0,1,1,1.0,1.0
46649,0,1,1,1.0,1.0
46650,0,1,1,1.0,1.0
46651,0,1,0,1.0,1.0
46652,0,1,1,1.0,0.0
46653,0,1,1,1.0,1.0
46654,0,1,1,1.0,1.0
46655,0,1,1,0.0,1.0
46656,0,1,1,1.0,1.0
46657,0,1,1,1.0,1.0
46658,0,1,1,1.0,0.0
46659,0,1,0,0.0,1.0
46660,1,1,1,1.0,1.0
46661,1,1,1,1.0,1.0
46662,1,1,1,1.0,1.0
46663,1,1,1,1.0,1.0
46664,1,1,1,1.0,1.0
46665,0,1,1,1.0,1.0
46666,0,1,1,1.0,1.0
46667,1,0,1,1.0,1.0
46668,1,1,1,1.0,1.0
46669,1,1,1,1.0,1.0
46670,1,1,1,1.0,1.0
46671,1,1,1,1.0,0.0
46672,0,1,1,1.0,1.0
46673,1,1,1,1.0,1.0
46674,1,1,1,1.0,1.0
46675,1,1,1,1.0,1.0
46676,1,1,1,1.0,1.0
46677,1,0,1,1.0,1.0
46678,1,1,1,1.0,1.0
46679,1,1,1,1.0,1.0
46680,0,1,0,1.0,1.0
46681,1,0,1,1.0,1.0
46682,1,1,1,1.0,1.0
46683,1,1,1,1.0,1.0
46684,0,1,1,1.0,1.0
46685,1,0,1,1.0,1.0
46686,1,1,1,1.0,1.0
46687,1,1,0,0.0,0.0
46688,0,1,1,1.0,1.0
46689,1,1,1,1.0,1.0
46690,0,1,0,1.0,1.0
46691,0,1,0,1.0,0.0
46692,1,1,1,1.0,1.0
46693,1,1,1,1.0,1.0
46694,1,1,1,1.0,0.0
46695,1,1,1,1.0,1.0
46696,1,1,0,1.0,1.0
46697,0,1,1,1.0,0.0
46698,1,0,1,1.0,1.0
46699,1,1,0,1.0,1.0
46700,1,1,0,1.0,1.0
46701,1,1,1,1.0,0.0
46702,1,1,1,1.0,1.0
46703,1,1,0,1.0,1.0
46704,1,1,1,1.0,1.0
46705,1,1,1,1.0,1.0
46706,1,0,1,1.0,0.0
46707,1,0,1,1.0,1.0
46708,1,1,1,1.0,1.0
46709,1,1,1,1.0,1.0
46710,1,1,1,1.0,1.0
46711,1,1,1,1.0,0.0
